Subject,Trial,EventType,Code,Time,TTime,Uncertainty,Duration,Uncertainty1,ReqTime,ReqDur
2104047,175,Pulse,9,2842859,9998,NA,,,
2104047,176,Nothing,99,2842860,0,1,,,0
2104047,176,Pulse,9,2842971,111,NA,,,
2104047,176,Pulse,9,2843104,244,NA,,,
2104047,176,Pulse,9,2843237,377,NA,,,
2104047,176,Pulse,9,2843370,510,NA,,,
2104047,176,Pulse,9,2843504,644,NA,,,
2104047,176,Pulse,9,2843637,777,NA,,,
2104047,176,Pulse,9,2843770,910,NA,,,
2104047,176,Pulse,9,2843904,1044,NA,,,
2104047,176,Pulse,9,2844037,1177,NA,,,
2104047,176,Pulse,9,2844170,1310,NA,,,
2104047,177,Pulse,9,2852725,0,NA,,,
2104047,177,Nothing,99,2852725,0,1,,,0
2104047,177,Pulse,9,2852836,111,NA,,,
2104047,177,Pulse,9,2852969,244,NA,,,
2104047,177,Pulse,9,2853102,377,NA,,,
2104047,177,Pulse,9,2853236,511,NA,,,
2104047,177,Pulse,9,2853369,644,NA,,,
2104047,177,Pulse,9,2853502,777,NA,,,
2104047,177,Pulse,9,2853636,911,NA,,,
2104047,177,Pulse,9,2853769,1044,NA,,,
2104047,177,Pulse,9,2853902,1177,NA,,,
2104047,177,Pulse,9,2854036,1311,NA,,,
2104047,177,Pulse,9,2862723,9998,NA,,,
2104047,178,Nothing,99,2862724,0,1,,,0
2104047,178,Pulse,9,2862834,110,NA,,,
2104047,178,Pulse,9,2862968,244,NA,,,
2104047,178,Pulse,9,2863101,377,NA,,,
2104047,178,Pulse,9,2863234,510,NA,,,
2104047,178,Pulse,9,2863368,644,NA,,,
2104047,178,Pulse,9,2863501,777,NA,,,
2104047,178,Pulse,9,2863634,910,NA,,,
2104047,178,Pulse,9,2863768,1044,NA,,,
2104047,178,Pulse,9,2863901,1177,NA,,,
2104047,178,Pulse,9,2864034,1310,NA,,,
2104047,179,Nothing,99,2872722,0,2,,,0
2104047,179,Pulse,9,2872722,0,NA,,,
2104047,179,Pulse,9,2872833,111,NA,,,
2104047,179,Pulse,9,2872966,244,NA,,,
2104047,179,Pulse,9,2873100,378,NA,,,
2104047,179,Pulse,9,2873233,511,NA,,,
2104047,179,Pulse,9,2873366,644,NA,,,
2104047,179,Pulse,9,2873500,778,NA,,,
2104047,179,Pulse,9,2873633,911,NA,,,
2104047,179,Pulse,9,2873766,1044,NA,,,
2104047,179,Pulse,9,2873900,1178,NA,,,
2104047,179,Pulse,9,2874033,1311,NA,,,
2104047,179,Pulse,9,2882587,9865,NA,,,
2104047,180,Nothing,99,2882588,0,1,,,0
2104047,180,Pulse,9,2882699,111,NA,,,
2104047,180,Pulse,9,2882832,244,NA,,,
2104047,180,Pulse,9,2882965,377,NA,,,
2104047,180,Pulse,9,2883099,511,NA,,,
2104047,180,Pulse,9,2883232,644,NA,,,
2104047,180,Pulse,9,2883365,777,NA,,,
2104047,180,Pulse,9,2883498,910,NA,,,
2104047,180,Pulse,9,2883632,1044,NA,,,
2104047,180,Pulse,9,2883765,1177,NA,,,
2104047,180,Pulse,9,2883898,1310,NA,,,
2104047,180,Pulse,9,2892319,9731,NA,,,
2104047,181,Nothing,99,2892320,0,1,,,0
2104047,181,Pulse,9,2892430,110,NA,,,
2104047,181,Pulse,9,2892564,244,NA,,,
2104047,181,Pulse,9,2892697,377,NA,,,
2104047,181,Pulse,9,2892831,511,NA,,,
2104047,181,Pulse,9,2892964,644,NA,,,
2104047,181,Pulse,9,2893097,777,NA,,,
2104047,181,Pulse,9,2893230,910,NA,,,
2104047,181,Pulse,9,2893364,1044,NA,,,
2104047,181,Pulse,9,2893497,1177,NA,,,
2104047,181,Pulse,9,2893630,1310,NA,,,
2104047,181,Pulse,9,2902051,9731,NA,,,
2104047,182,Nothing,99,2902052,0,1,,,0
2104047,182,Pulse,9,2902162,110,NA,,,
2104047,182,Pulse,9,2902296,244,NA,,,
2104047,182,Pulse,9,2902429,377,NA,,,
2104047,182,Pulse,9,2902562,510,NA,,,
2104047,182,Pulse,9,2902696,644,NA,,,
2104047,182,Pulse,9,2902829,777,NA,,,
2104047,182,Pulse,9,2902962,910,NA,,,
2104047,182,Pulse,9,2903096,1044,NA,,,
2104047,182,Pulse,9,2903229,1177,NA,,,
2104047,182,Pulse,9,2903362,1310,NA,,,
2104047,182,Pulse,9,2911783,9731,NA,,,
2104047,183,Nothing,99,2911784,0,1,,,0
2104047,183,Pulse,9,2911895,111,NA,,,
2104047,183,Pulse,9,2912028,244,NA,,,
2104047,183,Pulse,9,2912161,377,NA,,,
2104047,183,Pulse,9,2912295,511,NA,,,
2104047,183,Pulse,9,2912428,644,NA,,,
2104047,183,Pulse,9,2912561,777,NA,,,
2104047,183,Pulse,9,2912694,910,NA,,,
2104047,183,Pulse,9,2912828,1044,NA,,,
2104047,183,Pulse,9,2912961,1177,NA,,,
2104047,183,Pulse,9,2913094,1310,NA,,,
2104047,183,Pulse,9,2921515,9731,NA,,,
2104047,184,Nothing,99,2921516,0,1,,,0
2104047,184,Pulse,9,2921627,111,NA,,,
2104047,184,Pulse,9,2921760,244,NA,,,
2104047,184,Pulse,9,2921893,377,NA,,,
2104047,184,Pulse,9,2922027,511,NA,,,
2104047,184,Pulse,9,2922160,644,NA,,,
2104047,184,Pulse,9,2922293,777,NA,,,
2104047,184,Pulse,9,2922426,910,NA,,,
2104047,184,Pulse,9,2922560,1044,NA,,,
2104047,184,Pulse,9,2922693,1177,NA,,,
2104047,184,Pulse,9,2922827,1311,NA,,,
2104047,185,Nothing,99,2931381,0,1,,,0
2104047,185,Pulse,9,2931381,0,NA,,,
2104047,185,Pulse,9,2931492,111,NA,,,
2104047,185,Pulse,9,2931625,244,NA,,,
2104047,185,Pulse,9,2931759,378,NA,,,
2104047,185,Pulse,9,2931892,511,NA,,,
2104047,185,Pulse,9,2932025,644,NA,,,
2104047,185,Pulse,9,2932158,777,NA,,,
2104047,185,Pulse,9,2932292,911,NA,,,
2104047,185,Pulse,9,2932425,1044,NA,,,
2104047,185,Pulse,9,2932559,1178,NA,,,
2104047,185,Pulse,9,2932692,1311,NA,,,
2104047,185,Pulse,9,2940979,9598,NA,,,
2104047,186,Nothing,99,2940980,0,1,,,0
2104047,186,Pulse,9,2941091,111,NA,,,
2104047,186,Pulse,9,2941224,244,NA,,,
2104047,186,Pulse,9,2941357,377,NA,,,
2104047,186,Pulse,9,2941491,511,NA,,,
2104047,186,Pulse,9,2941624,644,NA,,,
2104047,186,Pulse,9,2941757,777,NA,,,
2104047,186,Pulse,9,2941890,910,NA,,,
2104047,186,Pulse,9,2942024,1044,NA,,,
2104047,186,Pulse,9,2942157,1177,NA,,,
2104047,186,Pulse,9,2942290,1310,NA,,,
2104047,186,Pulse,9,2950845,9865,NA,,,
2104047,187,Nothing,99,2950846,0,1,,,0
2104047,187,Pulse,9,2950956,110,NA,,,
2104047,187,Pulse,9,2951089,243,NA,,,
2104047,187,Pulse,9,2951223,377,NA,,,
2104047,187,Pulse,9,2951356,510,NA,,,
2104047,187,Pulse,9,2951489,643,NA,,,
2104047,187,Pulse,9,2951623,777,NA,,,
2104047,187,Pulse,9,2951756,910,NA,,,
2104047,187,Pulse,9,2951889,1043,NA,,,
2104047,187,Pulse,9,2952023,1177,NA,,,
2104047,187,Pulse,9,2952156,1310,NA,,,
2104047,187,Pulse,9,2960710,9864,NA,,,
2104047,188,Nothing,99,2960711,0,1,,,0
2104047,188,Pulse,9,2960821,110,NA,,,
2104047,188,Pulse,9,2960955,244,NA,,,
2104047,188,Pulse,9,2961088,377,NA,,,
2104047,188,Pulse,9,2961221,510,NA,,,
2104047,188,Pulse,9,2961355,644,NA,,,
2104047,188,Pulse,9,2961488,777,NA,,,
2104047,188,Pulse,9,2961621,910,NA,,,
2104047,188,Pulse,9,2961754,1043,NA,,,
2104047,188,Pulse,9,2961888,1177,NA,,,
2104047,188,Pulse,9,2962021,1310,NA,,,
2104047,188,Pulse,9,2970442,9731,NA,,,
2104047,189,Nothing,99,2970443,0,1,,,0
2104047,189,Pulse,9,2970554,111,NA,,,
2104047,189,Pulse,9,2970687,244,NA,,,
2104047,189,Pulse,9,2970820,377,NA,,,
2104047,189,Pulse,9,2970953,510,NA,,,
2104047,189,Pulse,9,2971087,644,NA,,,
2104047,189,Pulse,9,2971220,777,NA,,,
2104047,189,Pulse,9,2971353,910,NA,,,
2104047,189,Pulse,9,2971487,1044,NA,,,
2104047,189,Pulse,9,2971620,1177,NA,,,
2104047,189,Pulse,9,2971753,1310,NA,,,
2104047,189,Pulse,9,2980307,9864,NA,,,
2104047,190,Nothing,99,2980308,0,1,,,0
2104047,190,Pulse,9,2980419,111,NA,,,
2104047,190,Pulse,9,2980552,244,NA,,,
2104047,190,Pulse,9,2980685,377,NA,,,
2104047,190,Pulse,9,2980819,511,NA,,,
2104047,190,Pulse,9,2980952,644,NA,,,
2104047,190,Pulse,9,2981085,777,NA,,,
2104047,190,Pulse,9,2981219,911,NA,,,
2104047,190,Pulse,9,2981352,1044,NA,,,
2104047,190,Pulse,9,2981485,1177,NA,,,
2104047,190,Pulse,9,2981619,1311,NA,,,
2104047,191,Nothing,99,2990173,0,1,,,0
2104047,191,Pulse,9,2990173,0,NA,,,
2104047,191,Pulse,9,2990284,111,NA,,,
2104047,191,Pulse,9,2990417,244,NA,,,
2104047,191,Pulse,9,2990551,378,NA,,,
2104047,191,Pulse,9,2990684,511,NA,,,
2104047,191,Pulse,9,2990818,645,NA,,,
2104047,191,Pulse,9,2990951,778,NA,,,
2104047,191,Pulse,9,2991084,911,NA,,,
2104047,191,Pulse,9,2991217,1044,NA,,,
2104047,191,Pulse,9,2991351,1178,NA,,,
2104047,191,Pulse,9,2991484,1311,NA,,,
2104047,192,Nothing,99,2999905,0,1,,,0
2104047,192,Pulse,9,2999905,0,NA,,,
2104047,192,Pulse,9,3000016,111,NA,,,
2104047,192,Pulse,9,3000149,244,NA,,,
2104047,192,Pulse,9,3000283,378,NA,,,
2104047,192,Pulse,9,3000416,511,NA,,,
2104047,192,Pulse,9,3000550,645,NA,,,
2104047,192,Pulse,9,3000683,778,NA,,,
2104047,192,Pulse,9,3000816,911,NA,,,
2104047,192,Pulse,9,3000949,1044,NA,,,
2104047,192,Pulse,9,3001083,1178,NA,,,
2104047,192,Pulse,9,3001216,1311,NA,,,
2104047,193,Pulse,9,3009637,0,NA,,,
2104047,193,Nothing,99,3009637,0,1,,,0
2104047,193,Pulse,9,3009748,111,NA,,,
2104047,193,Pulse,9,3009881,244,NA,,,
2104047,193,Pulse,9,3010015,378,NA,,,
2104047,193,Pulse,9,3010148,511,NA,,,
2104047,193,Pulse,9,3010281,644,NA,,,
2104047,193,Pulse,9,3010415,778,NA,,,
2104047,193,Pulse,9,3010548,911,NA,,,
2104047,193,Pulse,9,3010681,1044,NA,,,
2104047,193,Pulse,9,3010815,1178,NA,,,
2104047,193,Pulse,9,3010948,1311,NA,,,
2104047,193,Pulse,9,3019369,9732,NA,,,
2104047,194,Nothing,99,3019370,0,1,,,0
2104047,194,Pulse,9,3019480,110,NA,,,
2104047,194,Pulse,9,3019613,243,NA,,,
2104047,194,Pulse,9,3019747,377,NA,,,
2104047,194,Pulse,9,3019880,510,NA,,,
2104047,194,Pulse,9,3020014,644,NA,,,
2104047,194,Pulse,9,3020147,777,NA,,,
2104047,194,Pulse,9,3020280,910,NA,,,
2104047,194,Pulse,9,3020413,1043,NA,,,
2104047,194,Pulse,9,3020547,1177,NA,,,
2104047,194,Pulse,9,3020680,1310,NA,,,
2104047,194,Pulse,9,3028968,9598,NA,,,
2104047,194,Pulse,9,3029079,9709,NA,,,
2104047,194,Pulse,9,3029212,9842,NA,,,
2104047,194,Pulse,9,3029346,9976,NA,,,
2104047,194,Pulse,9,3029479,10109,NA,,,
2104047,194,Pulse,9,3029612,10242,NA,,,
2104047,194,Pulse,9,3029746,10376,NA,,,
2104047,194,Pulse,9,3029879,10509,NA,,,
2104047,194,Pulse,9,3030012,10642,NA,,,
2104047,194,Pulse,9,3030146,10776,NA,,,
2104047,194,Pulse,9,3030279,10909,NA,,,
2104047,194,Pulse,9,3038700,19330,NA,,,
2104047,194,Pulse,9,3038811,19441,NA,,,
2104047,194,Pulse,9,3038944,19574,NA,,,
2104047,194,Pulse,9,3039078,19708,NA,,,
2104047,194,Pulse,9,3039211,19841,NA,,,
2104047,194,Pulse,9,3039344,19974,NA,,,
2104047,194,Pulse,9,3039477,20107,NA,,,
2104047,194,Pulse,9,3039611,20241,NA,,,
2104047,194,Pulse,9,3039744,20374,NA,,,
2104047,194,Pulse,9,3039878,20508,NA,,,
2104047,194,Pulse,9,3040011,20641,NA,,,
2104047,194,Response,4,3042809,23439,1
2104047,194,Pulse,9,3048432,29062,NA,,,
2104047,194,Pulse,9,3048543,29173,NA,,,
2104047,194,Pulse,9,3048676,29306,NA,,,
2104047,194,Pulse,9,3048810,29440,NA,,,
2104047,194,Pulse,9,3048943,29573,NA,,,
2104047,194,Pulse,9,3049076,29706,NA,,,
2104047,194,Pulse,9,3049210,29840,NA,,,
2104047,194,Pulse,9,3049343,29973,NA,,,
2104047,194,Pulse,9,3049476,30106,NA,,,
2104047,194,Pulse,9,3049610,30240,NA,,,
2104047,194,Pulse,9,3049743,30373,NA,,,
2104047,194,Text Input,46,3053921,34551,1
